id,Time,Tweet
1537461155576307712,2023-01-19 06:11:05+00:00,b'@haruswith @nwjnseokie @soompi she/he might be a fan of bp or babymonster'
204995942,2023-01-19 06:11:03+00:00,"b'RT @johnlegend: Introducing LOVED\xc2\xba1! Skincare solutions intentionally designed to moisturize, nourish and uplift. Coming February 1 - sign\xe2\x80\xa6'"
1315012367076388867,2023-01-19 06:11:03+00:00,b'RT @Auntiemanee1: Brand Skincare Lokal White Story Gandeng Artis Thailand Bright Vachirawit sebagai Brand Ambassador\n\nBright Vachirawit \n#b\xe2\x80\xa6'
146384472,2023-01-19 06:11:02+00:00,b'RT @Gladyzkhun: Lee Junho Commercial Deal:\n\xf0\x9f\x8d\x95Food/Snack/Beverage\n\xf0\x9f\x8f\xa0Home Appliance\n\xf0\x9f\x93\xb1Mobile Phone\n\xe2\x8c\x9a\xef\xb8\x8fLuxury watch \n\xf0\x9f\x92\x84 Beauty Cosmetic / Skincare\xe2\x80\xa6'
971042205648478209,2023-01-19 06:11:01+00:00,"b""RT @EN_BlueArchive: To celebrate the Abydos Resort Restoration Task Force event, we've got some art from gogoko (@gogoco6)! Sensei, are you\xe2\x80\xa6"""
191747207,2023-01-19 06:10:58+00:00,b'@ManojG7 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nYou\xe2\x80\x99re actually calming yourself down or trying to raise my bp ?\xf0\x9f\x98\x82\xf0\x9f\x98\x85'
24833995,2023-01-19 06:10:58+00:00,b'RT @thejstoobs: Without question. I\xe2\x80\x99m not naming names but SOME of the likely BP nominees getting recognized over NOPE is infuriating'
1461391180965429259,2023-01-19 06:10:56+00:00,"b""@krystallineaura We get a full week of sunshine in mount Shasta and I and beyond excited! Today's been snowy and th\xe2\x80\xa6 https://t.co/X6M16YfZSB"""
1538290363970068482,2023-01-19 06:10:55+00:00,"b'RT @WebMD: The longer you go without regular exercise, the more likely you are to have dementia. You\xe2\x80\x99re also more likely to get diabetes, h\xe2\x80\xa6'"
2227141673,2023-01-19 06:10:54+00:00,b'RT @think_tb_hiv: Ukusiza umphakathi into yethu!\n\nAre you in or around uMgungundlovu this month? \nAnd are you living with someone that has\xe2\x80\xa6'
95619898,2023-01-19 06:10:53+00:00,"b""@ShazzBakes If I knew I'd tell you in a heartbeat. Meanwhile all I got is rage and nausea en masse."""
1613930376585687047,2023-01-19 06:10:51+00:00,b'@tweetsonli @beainit @awkwardarm23 @BP_Gooner95 Asti ko bday ma he turned 17 wdym\xf0\x9f\x98\xb9'
1303958668505948160,2023-01-19 06:10:49+00:00,b'RT @drmohanv: Diabetes burnout can come with feelings of frustration and exhaustion that can make it difficult to follow treatment plans. F\xe2\x80\xa6'
571953125,2023-01-19 06:10:48+00:00,"b'RT @sxsw: Join GRAMMY Award nominee, entrepreneur, and global superstar @NickJonas for a candid conversation about #diabetes at #SXSW 2023.'"
1551222562499153920,2023-01-19 06:10:48+00:00,b'RT @rotitawardouble: Skintific mugwort clay mask\n\xf0\x9f\x8c\xachttps://t.co/XydL8UoA7U\n\n#skincare #racuninskincare #SHOPEEPAYGRATIS #shopeeaffiliate #sh\xe2\x80\xa6'
992943418052460544,2023-01-19 06:10:46+00:00,b'RT @cursortek: CursorTek is #selling #bulk #data of #RealEstateAgents and 3k plus #businesses #categoires\n\nLike: #Tires #CarDealers #mortga\xe2\x80\xa6'
896992699,2023-01-19 06:10:41+00:00,b'RT @mymoonlight0433: Even these merch and skincare brand photo concepts are better than 127 album concept..\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84\n\n#SMTreatNCT127Better https:\xe2\x80\xa6'
824564706216009728,2023-01-19 06:10:36+00:00,"b'RT @Anyy__27: thanks for ruining Lisa\'s birthday ""bp fanbases""..ot4 my ass, it\'s her birthday for god\'s sake...she can\'t even get that... I\xe2\x80\xa6'"
1519557844336529408,2023-01-19 06:10:36+00:00,"b'RT @CabelloAuden: The new norm at the border! Gone are the illegal entry of large groups surrendering to BP. Under the new CBP One program,\xe2\x80\xa6'"
761132127324864513,2023-01-19 06:10:33+00:00,b'RT @jenlalaIisa: she can\xe2\x80\x99t be real https://t.co/pz2mGacHpp'
3469201272,2023-01-19 06:10:33+00:00,b'RT @sydccarlson: and this is why people need to be more educated on diabetes. especially health care professionals!!!!'
1157409399956234240,2023-01-19 06:10:29+00:00,b'This looks like diabetes https://t.co/vPUArGaPg7'
1613930376585687047,2023-01-19 06:10:28+00:00,b'@beainit @tweetsonli @awkwardarm23 @BP_Gooner95 -another kid\nDipsha is 14 and you\xe2\x80\x99re 16 in my books'
4273936877,2023-01-19 06:10:28+00:00,"b'@PMO_NaMo \nSir I am a migraine labour working in Gujarat Last 15 years, My name was on PMAYG but now my name is not\xe2\x80\xa6 https://t.co/Yt0GSwxrZg'"
131843051,2023-01-19 06:10:21+00:00,"b'RT @tsuby21: To celebrate BP\xe2\x80\x99s first anniversary of their script reading, this fan edit always comes to mind. I\xe2\x80\x99ve always found this vid so\xe2\x80\xa6'"
1403041660200701952,2023-01-19 06:10:20+00:00,b'@ChloeChloearce @MikeJackson545 @pinksvenomm @kchartsmaster get bp to the grammys &amp; amas then we\xe2\x80\x99ll talk!'
1449306919466721283,2023-01-19 06:10:13+00:00,"b'RT @lalicescart: WTS LFB BP PH \xf0\x9f\x92\xbd\n\ncode\n\xe2\x9c\x85BPV2 - ob, pb, gatefold, pink vinyl, protector grip, cork mat, ktown pob - 980\n\xe2\x9c\x85JS2- JISOO pc, stic\xe2\x80\xa6'"
721242980070207489,2023-01-19 06:10:13+00:00,b'RT @Oxecure_QA: Sharing some behind the scenes photos from our recent Oxecure shoot with @aldenrichards02 \xf0\x9f\x92\x9a\xf0\x9f\x87\xb9\xf0\x9f\x87\xad\n\nFrom the styling the set to\xe2\x80\xa6'
1431352066899906563,2023-01-19 06:10:13+00:00,"b""RT @forvotelisa1: @BLACKPINK_PH just\xe2\x80\x8b simple\xe2\x80\x8b question\xe2\x80\x8b why\xe2\x80\x8b other\xe2\x80\x8b member\xe2\x80\x8b need\xe2\x80\x8b to\xe2\x80\x8b have\xe2\x80\x8b solo\xe2\x80\x8b ocean?? why\xe2\x80\x8b don't\xe2\x80\x8b just\xe2\x80\x8b let\xe2\x80\x8b it\xe2\x80\x8b pink??\xe2\x80\xa6"""
975056334260404224,2023-01-19 06:10:08+00:00,"b'RT @piusmwilson: Again!!\n""watchin\' @Lakers basketball is an extreme sport with a Blood Pressure (BP) Monitor at your side instead of popcor\xe2\x80\xa6'"
1036025542884188161,2023-01-19 06:09:59+00:00,b'@MSTODAYnews Mississippi is ranked 50th in life expectancy\xe2\x80\xa6 1st for infant mortality\xe2\x80\xa6 2d for adult diabetes\xe2\x80\xa6 1st fo\xe2\x80\xa6 https://t.co/8JX0XXyzWw'
4924760755,2023-01-19 06:09:57+00:00,"b'RT @AllanMargolin: As #climate conditions intensify,  it will increase the risk of sickness &amp; death for people with diabetes\n\nhttps://t.co/\xe2\x80\xa6'"
1242847799517106178,2023-01-19 06:09:54+00:00,"b'RT @EricTopol: The benefit of vaccination after Covid to prevent #LongCovid, a ~40% reduction, across multiple organ systems (including lun\xe2\x80\xa6'"
260760483,2023-01-19 06:09:53+00:00,"b'RT @egwuaka_chike: Someone should please check on El Rufai, his BP would have spiked since yesterday \n\nVote Peter Gregory Obi Kenneth Okonk\xe2\x80\xa6'"
1597071821136105474,2023-01-19 06:09:49+00:00,b'RT @ivamazee: Rekomendasi toko skincare ori di oren shoppe mall dengan rating\xe2\xad\x904.9\nYepposkin: https://t.co/vfGxfQav8r\nMakeupbeauty: https://\xe2\x80\xa6'
1265993492263653376,2023-01-19 06:09:47+00:00,b'@Kpop_future_ @Bmanoban1 The fact BP can\xe2\x80\x99t outstream or outsell BTS or have any hit song is proof they are NOBODIES\xe2\x80\xa6 https://t.co/kdMb472fGU'
1535456358270640130,2023-01-19 06:09:47+00:00,"b'@robertlufkinmd Well, you may not remember this, but the Congress warned Carter or Reagan in 1980, not to allow the\xe2\x80\xa6 https://t.co/jj0bW8SMaJ'"
599998418,2023-01-19 06:09:45+00:00,b'RT @MoomooSubs: [ENG SUB] 221217 Hwasa Show - Ep 1 FULL\n\nI say~ MoomooSubs is back~ with Hwasa Show Episode 1 - JYP as guest\n\n\xf0\x9f\x94\x97Bilibili: ht\xe2\x80\xa6'
3142576148,2023-01-19 06:09:44+00:00,"b'@Marmel The second I feel an ocular migraine coming on, I take 3 Advil and rest with eyes closed for 10 minutes. Us\xe2\x80\xa6 https://t.co/poZ4thnc0N'"
1501527071310368774,2023-01-19 06:09:41+00:00,"b""RT @forvotelisa1: @BLACKPINK_PH just\xe2\x80\x8b simple\xe2\x80\x8b question\xe2\x80\x8b why\xe2\x80\x8b other\xe2\x80\x8b member\xe2\x80\x8b need\xe2\x80\x8b to\xe2\x80\x8b have\xe2\x80\x8b solo\xe2\x80\x8b ocean?? why\xe2\x80\x8b don't\xe2\x80\x8b just\xe2\x80\x8b let\xe2\x80\x8b it\xe2\x80\x8b pink??\xe2\x80\xa6"""
1010343240988577792,2023-01-19 06:09:29+00:00,b'RT @ElParece: Some fun facts:\n&gt;80 Border Patrol agents arrested 2004-2018\n&gt;127 CBP officers arrested 2004-2018 \n&gt;More CBP and BP agents arr\xe2\x80\xa6'
1478372564003086338,2023-01-19 06:09:24+00:00,b'How do some people have migraine so frequently? Genuinely asking!'
1203174289026863104,2023-01-19 06:09:17+00:00,"b""@pannchoa When blackpink's pre-debut dance video came out with paris gobell's choreography, it became viral everywh\xe2\x80\xa6 https://t.co/A0CTXvBiiB"""
2166030847,2023-01-19 06:09:09+00:00,"b""RT @CarolEzell7: Yep! Another reason I don't want to fuck around with getting Covid and potentially being hospitalized and too sick to mana\xe2\x80\xa6"""
845201789603368962,2023-01-19 06:09:08+00:00,"b'@BoneJeni @cptcapt Stomach churning, heart thumping, headache, nausea and fatigue.'"
1321746014340964352,2023-01-19 06:09:03+00:00,b'RT @mymoonlight0433: Even these merch and skincare brand photo concepts are better than 127 album concept..\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84\n\n#SMTreatNCT127Better https:\xe2\x80\xa6'
864681251940302848,2023-01-19 06:09:02+00:00,"b'RT @CSWhiteMD: Just a reminder that, yes, all people with #migraine have to deal with stigma and less than optimal care but those who are u\xe2\x80\xa6'"
1251789507877208065,2023-01-19 06:08:57+00:00,"b'WTS LFB \n\nBLACKPINK SQUARE UP BLACK VERSION \n\n200 PHP\nINCLUSIONS: OUTBOX, PHOTOBOOK, LYRIC BOOK, POSTCARD, AND CD\xe2\x80\xa6 https://t.co/4OiVMiVkdq'"
1098058168830054400,2023-01-19 06:08:56+00:00,b'RT @Rossawan: Brand Skincare Lokal White Story Gandeng Artis Thailand Bright Vachirawit sebagai Brand Ambassador\n\n#bbrightvc \xe2\x81\xa6@bbrightvc\xe2\x81\xa9\xe2\x80\xa6'
1546561454043975680,2023-01-19 06:08:56+00:00,"b'@battlepass210 @ZAGABOND @wabdoteth you are arfing too much rn BP, say arf now'"
1000420086027620357,2023-01-19 06:08:54+00:00,b'RT @etherscoop: if theres no flower spray in the bp then ill just make it myself \n@VALORANTukn https://t.co/pTXka5a79m'
3237585788,2023-01-19 06:08:50+00:00,"b""RT @ManuBlinkVIP_2: It reminds of me of the ppl hating on Jennie's predebut video saying she had a bad English pronunciation and wasn't tha\xe2\x80\xa6"""
4687181582,2023-01-19 06:08:42+00:00,"b'RT @NickVsTheWorld: @sydccarlson Most people (including medical professionals) have little to no clue about managing diabetes, much less th\xe2\x80\xa6'"
1515007637024350211,2023-01-19 06:08:36+00:00,"b'RT @DonnachadhMc: As Sunak targets the truth tellers in @JustStop_Oil , @antonioguterres targets the real eco-terrorists in Shell BP Barcla\xe2\x80\xa6'"
890588589645365248,2023-01-19 06:08:35+00:00,b'wts lfb ph \n\nros\xc3\xa9 r pcs \xe2\x80\x94 \xe2\x82\xb1230 as set / \xe2\x82\xb1120 each\n\xe2\x80\x93 clean &amp; onhand\n\xe2\x80\x93 payo / 1wk reservation w nrdp\n\xe2\x80\x93 mop: gcash | m\xe2\x80\xa6 https://t.co/PQVLgn76ZP'
1502462427316858885,2023-01-19 06:08:33+00:00,b'Morning with migraine \xf0\x9f\x99\x83'
4687181582,2023-01-19 06:08:29+00:00,b'RT @JasonKe29095576: @sydccarlson They should teach the signs of diabetes in school classrooms'
2362356853,2023-01-19 06:08:27+00:00,"b'RT @mansukhmandviya: Met the Executive Vice President of @NovoNordisk, Ms. Camilla Sylvest.\n  \nDiscussed about diabetes management and the\xe2\x80\xa6'"
4687181582,2023-01-19 06:08:22+00:00,b'RT @elainezinsane: @sydccarlson No they don\xe2\x80\x99t have a clue \xe2\x80\xa6. Lost my beautiful girl to DKA aged 26 \xe2\x80\xa6. There is a real danger to life with d\xe2\x80\xa6'
1325348062630309892,2023-01-19 06:08:22+00:00,b'RT @rotitawardouble: Skintific mugwort acne clay stick\n\xf0\x9f\x8c\xachttps://t.co/zmwEhRzu5J\n\n#racuninskincare #skincare #shopeeaffiliate #racunbelanja\xe2\x80\xa6'
1502981099646947330,2023-01-19 06:08:17+00:00,b'RT @rotitawardouble: Skintific mugwort clay mask\n\xf0\x9f\x8c\xachttps://t.co/XydL8UoA7U\n\n#skincare #racuninskincare #SHOPEEPAYGRATIS #shopeeaffiliate #sh\xe2\x80\xa6'
1328829702,2023-01-19 06:08:16+00:00,b'WTS\nSkintific 5x Ceramide Barrier Repair Moisture Gel 30g\n100k\nDom jateng\nBisa shopee/tokped\nLink shopee:\xe2\x80\xa6 https://t.co/m2LMm4Buz0'
1296289643965579266,2023-01-19 06:08:14+00:00,b'RT @ShreyaShah22: \xf0\x9f\x94\xb8Diabetes: What Is a Healthy Diet?\nA healthy diet for diabetes is virtually the same as a healthy diet for anyone.\n\nLow c\xe2\x80\xa6'
1136842745220292608,2023-01-19 06:08:12+00:00,b'RT @hakclip: drop the skincare routine please @\xec\xa3\xbc\xed\x95\x99\xeb\x85\x84 https://t.co/nw0TroNvFr'
1575149625949970437,2023-01-19 06:08:12+00:00,b'@jiwoongblush just know ur gnna be the main of the fandom when bp airs https://t.co/2cbn7yYLWp'
1974332910,2023-01-19 06:08:07+00:00,"b'RT @sama2lawa: For those yg hampir give up pakai apa pun skin pedih &amp; asyik naik jerawat, parut pun makin banyak. \n\nThis is a sign that you\xe2\x80\xa6'"
1543106360900206592,2023-01-19 06:08:05+00:00,"b""RT @lsmbulgari: Every bp member having their bday celebration for themselves but for Lisa it's just lisards being toxic as usual if we cele\xe2\x80\xa6"""
1342090719842844672,2023-01-19 06:08:03+00:00,b'RT @snowdropwhen: Sooyaaa__ Instagram story update. \n\n#JISOO #\xec\xa7\x80\xec\x88\x98 #\xeb\xb8\x94\xeb\x9e\x99\xed\x95\x91\xed\x81\xac\xec\xa7\x80\xec\x88\x98 https://t.co/I9dVuBs4lJ'
761132127324864513,2023-01-19 06:07:55+00:00,b'She is so cute \xf0\x9f\x98\xad\xf0\x9f\x92\x9e #Demet\xc3\x96zdemir https://t.co/DoiNeLo5ic'
2934185146,2023-01-19 06:07:55+00:00,b'RT @FDAHealthEquity: Double check the labels on your skincare products.\n\nSome #SkinLightening products contain illegal ingredients.\n\nProtec\xe2\x80\xa6'
1268177445976281088,2023-01-19 06:07:51+00:00,b'RT @MLRepositories: HealthCheck: Health Check \xe2\x9c\x94 is a Machine Learning Web Application made using Flask that can predict mainly three diseas\xe2\x80\xa6'
1519165122601635840,2023-01-19 06:07:42+00:00,"b'RT @SkepticalTamara: @Lukewearechange Well duh! Now that we know climate change causes everything from heart attacks, strokes, cancer, dyin\xe2\x80\xa6'"
922759378893119488,2023-01-19 06:07:40+00:00,"b'RT @mansukhmandviya: Met the Executive Vice President of @NovoNordisk, Ms. Camilla Sylvest.\n  \nDiscussed about diabetes management and the\xe2\x80\xa6'"
1081204715273089025,2023-01-19 06:07:37+00:00,"b""@_vsper Man's so in denial he prefers diabetes rather than admitting, can we get an F in the chat"""
1501286679906160640,2023-01-19 06:07:37+00:00,"b""Every bp member having their bday celebration for themselves but for Lisa it's just lisards being toxic as usual if\xe2\x80\xa6 https://t.co/9Dr1xQl3Ad"""
1385497141032853508,2023-01-19 06:07:33+00:00,"b'RT @Frinabanana: Celebshare just included a new brand which is @qlurehq !! \n\nIf you suka buat sandwich method for skincare, you can try usi\xe2\x80\xa6'"
123211907,2023-01-19 06:07:31+00:00,b'26./ it may be a different story.\n\n2 Weeks Later:\nHmmm. . . God has been kind to me. Events in the past 2 weeks hav\xe2\x80\xa6 https://t.co/aOiVmyYyUP'
1296289643965579266,2023-01-19 06:07:29+00:00,"b'RT @ShreyaShah22: \xf0\x9f\x94\xb8Protein \n\xe2\x96\xaa\xef\xb8\x8fWhen you eat carb in combination with protein (or fat), it can take longer for your body to convert the forme\xe2\x80\xa6'"
1459466642317004809,2023-01-19 06:07:29+00:00,b'Best Doctors for MD Medician (Diabetologist) at Ujala Cygnus Hospital Kurukshetra.\n\nConcern with our specialists to\xe2\x80\xa6 https://t.co/RgDpL6VjNc'
1576345470582263809,2023-01-19 06:07:25+00:00,b'RT @rotitawardouble: Skintific mugwort acne clay stick\n\xf0\x9f\x8c\xachttps://t.co/zmwEhRzu5J\n\n#racuninskincare #skincare #shopeeaffiliate #racunbelanja\xe2\x80\xa6'
1325348062630309892,2023-01-19 06:07:22+00:00,b'RT @rotitawardouble: Skintific mugwort clay mask\n\xf0\x9f\x8c\xachttps://t.co/XydL8UoA7U\n\n#skincare #racuninskincare #SHOPEEPAYGRATIS #shopeeaffiliate #sh\xe2\x80\xa6'
1392066912494886914,2023-01-19 06:07:20+00:00,b'NR Onion Ginger Amla &amp; Curcumin Hair Oil\n#Onion #Ginger #Amla #Curcumin #HairOil #protection #breakage #scalp\xe2\x80\xa6 https://t.co/x835xUB50w'
1514400019994054672,2023-01-19 06:07:17+00:00,b'@dreamygirl_5 @soompi Agree! I think ppl forgot yg style is more swag and hiphop instead of all choreography. Like\xe2\x80\xa6 https://t.co/uAc3XrNrfK'
4520290055,2023-01-19 06:07:15+00:00,b'@ankxta_ I NOTICED IT TOO!! Lo fi beats to collect korok seeds and diabetes to \xf0\x9f\xa5\xb0'
1484494354676785158,2023-01-19 06:07:11+00:00,b'wts lfb ph onhand repriced\nfree pf if payo\nrcbyt\n\nblackpink assorted photocards jisoo lisa jennue ros\xc3\xa8 ktown yg pob\xe2\x80\xa6 https://t.co/jw7GYe8ulb'
910662566799540224,2023-01-19 06:07:09+00:00,"b'RT @RayPeatQuotes: When non-diabetic apes were given insulin treatments they developed some of the same ""complications of diabetes"" that ar\xe2\x80\xa6'"
1427162517818658820,2023-01-19 06:07:05+00:00,"b'Watermelon seeds boost immunity and heart health and help to control blood sugar levels, thereby occupying a promin\xe2\x80\xa6 https://t.co/aq9FsRgNup'"
157668465,2023-01-19 06:07:03+00:00,"b'RT @Pazarme1: MySKINTEX Moisturising Hand Lotion Vitamin E Tocotrienols, Women, Men, Reduce Dry Skin, Wrinkle, UV Protection (50ml) https:/\xe2\x80\xa6'"
1526596063594881025,2023-01-19 06:06:58+00:00,b'RT @LauraOfTroy: In direct response I was taught \xe2\x80\x9cmindset isn\xe2\x80\x99t sexy\xe2\x80\x9d\n\nYet it\xe2\x80\x99s how I\xe2\x80\x99ve made 6-figs as a freelance copywriter every year s\xe2\x80\xa6'
1606568039226417153,2023-01-19 06:06:57+00:00,"b'RT @NICEComms: Health professionals helping women with diabetes, who are planning a pregnancy or are already pregnant, can access our advic\xe2\x80\xa6'"
1510129356412276741,2023-01-19 06:06:54+00:00,b'RT @siimland: Drinking coffee 2-3 cups a day is linked to:\n\n- 27% reduced mortality\n- 10% lower risk of heart failure\n- 18% lower risk of t\xe2\x80\xa6'
1529578126694563841,2023-01-19 06:06:53+00:00,b'RT @MattsOnTrack: @BPUnion Cartel members shooting at a BP drone \xf0\x9f\x98\xac \nToo bad these things aren\xe2\x80\x99t armed https://t.co/NCgEzncnV7'
2369477209,2023-01-19 06:06:51+00:00,"b""That happened fast.\nHeadache to nausea to getting sick. Ugh. Whatever it was, it's out now.\nI hate that feeling so\xe2\x80\xa6 https://t.co/2T1uqjJ2Dl"""
1348331617991979009,2023-01-19 06:06:48+00:00,"b""We're PRO aging - what are you?\n\nhttps://t.co/6pVBQZVAi2\n#skincare #aging #antiaging"""
1391986832842235908,2023-01-19 06:06:43+00:00,"b'RT @shawtyastrology: Scorpio, Capricorn, Aquarius &amp; Sagittarius placements (especially risings) might benefit from shopping today! You migh\xe2\x80\xa6'"
998957687726596096,2023-01-19 06:06:40+00:00,b'Do you know the difference between shea oil and shea butter?\n#skincare #skincareroutine https://t.co/WpTqa0s1hu'
2496515834,2023-01-19 06:06:35+00:00,b'RT @mangorosiie: Yoonjo Essence is the #2 trending keyword [skincare-Essence] daily and #6 weekly. \n\n#OnTheGround #Gone #HardToLove #ROS\xc3\x89\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xa6'
3300013298,2023-01-19 06:06:32+00:00,"b""@nwjnseokie @TDebuting @soompi unsynchronized? are you blind? Like their seniors? then Watch BP's pre debut dance practice."""
848539489635094530,2023-01-19 06:06:28+00:00,b'RT @etherscoop: if theres no flower spray in the bp then ill just make it myself \n@VALORANTukn https://t.co/pTXka5a79m'
2892057802,2023-01-19 06:06:28+00:00,"b'RT @pmxlxisane: \xe2\x80\xa6and one thing about toiletries and skincare, they will finish all at the same time.'"
2907014013,2023-01-19 06:06:25+00:00,"b""It reminds of me of the ppl hating on Jennie's predebut video saying she had a bad English pronunciation and wasn't\xe2\x80\xa6 https://t.co/JnUAVFInsT"""
142413566,2023-01-19 06:06:22+00:00,b'RT @Oxecure_QA: Sharing some behind the scenes photos from our recent Oxecure shoot with @aldenrichards02 \xf0\x9f\x92\x9a\xf0\x9f\x87\xb9\xf0\x9f\x87\xad\n\nFrom the styling the set to\xe2\x80\xa6'
930254222989451264,2023-01-19 06:06:21+00:00,"b""I've been getting the worst headaches(migraine idek) lately &amp; idk if I should worry or it's normal cause I'm old now. Lmao"""
1388500969072173061,2023-01-19 06:06:18+00:00,b'RT @jayllalalisa: This edit on tik tok has me bawling\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xe2\x80\xa6so proud of her\n\nCr: bp.edditss \n#LISA #LALISA https://t.co/aH56xWCS6Q'
186678020,2023-01-19 06:06:15+00:00,"b""Love how every time it's my sister's turn to clean the house, she always conveniently gets a migraine..."""
1103347876325978112,2023-01-19 06:06:15+00:00,"b""RT @hellonecole: Over the next 5 -10 years, you'll see many acquisitions of black businesses. I predict The Lip Bar, The Honey Pot, Golde,\xe2\x80\xa6"""
153409223,2023-01-19 06:06:08+00:00,b'RT @rotitawardouble: Skintific mugwort clay mask\n\xf0\x9f\x8c\xachttps://t.co/XydL8UoA7U\n\n#skincare #racuninskincare #SHOPEEPAYGRATIS #shopeeaffiliate #sh\xe2\x80\xa6'
304782971,2023-01-19 06:05:59+00:00,b'Eric Musselman is consistently ranked and raved over above Bruce Pearl but I see BP doing a lot more with a lot less so far this season \xf0\x9f\xa4\x94'
394634247,2023-01-19 06:05:58+00:00,b'RT @fueledbybananas: We are looking or people living with type 2 diabetes for a short online questionnaire on dietary management. Can you s\xe2\x80\xa6'
940966690485166080,2023-01-19 06:05:57+00:00,b'RT @BubBubonlybts2: INFLUENCE??!? BP??!\xf0\x9f\x92\x80 https://t.co/YQsIjZImKW'
1429816819,2023-01-19 06:05:54+00:00,"b'RT @JesseBarfield29: Back in the day before maple bats, we would wrap the barrel of our bat with athletic tape, because the ash bats would\xe2\x80\xa6'"
932804182158880768,2023-01-19 06:05:52+00:00,b'@jynxedghost They warned me about nausea when you first start out taking it. At first it didn\xe2\x80\x99t happen and then it\xe2\x80\xa6 https://t.co/khIxavnN82'
1589762152981741569,2023-01-19 06:05:45+00:00,"b'@JoshuaBakuhn So, so true!! I was 280 off season, 242 on stage in my 20\xe2\x80\x99s when I completed in the NPC. Off season I\xe2\x80\xa6 https://t.co/w9aBqwpNqC'"
994064391866810368,2023-01-19 06:05:41+00:00,"b'RT @quiet_council: rhinoplasty, lip filler, cheek implants, gastric bypass surgery, eye lift, jaw shave, facial bone surgery, face lift, sk\xe2\x80\xa6'"
5513002,2023-01-19 06:05:39+00:00,b'Wow. I appreciate all the replies.\n\nMy ocular migraines seem to be triggered by a light just within my peripheral v\xe2\x80\xa6 https://t.co/o07HM5giMW'
29366392,2023-01-19 06:05:34+00:00,b'@MIXLMusic @JimCameron Haha again my guess: Desensitization since audiences are mostly used to 24 and wanted to avo\xe2\x80\xa6 https://t.co/DClxGtSRB4'
1486455018106593288,2023-01-19 06:05:32+00:00,b'@FortniteGame when do people wo bought the bp at the start get the cape?'
1544584335872892930,2023-01-19 06:05:31+00:00,"b'RT @hypeenergyza: \xf0\x9f\x93\x8dFind HYPE Energy Drinks at selected Pick n Pay, Quest fuel stations, Engen Quick Shop, BP Express, OK, Kaap Agri, Sasol\xe2\x80\xa6'"
1068804072,2023-01-19 06:05:30+00:00,b'RT @Gladyzkhun: Lee Junho Commercial Deal:\n\xf0\x9f\x8d\x95Food/Snack/Beverage\n\xf0\x9f\x8f\xa0Home Appliance\n\xf0\x9f\x93\xb1Mobile Phone\n\xe2\x8c\x9a\xef\xb8\x8fLuxury watch \n\xf0\x9f\x92\x84 Beauty Cosmetic / Skincare\xe2\x80\xa6'
1215578085300420608,2023-01-19 06:05:30+00:00,"b'This is why you should walk 10K steps everyday:\n\n- Very low chances of obesity, diabetes\n- Oxygenates the body tiss\xe2\x80\xa6 https://t.co/uxkwZje9Vt'"
1290352038128230401,2023-01-19 06:05:28+00:00,"b'RT @Anyy__27: thanks for ruining Lisa\'s birthday ""bp fanbases""..ot4 my ass, it\'s her birthday for god\'s sake...she can\'t even get that... I\xe2\x80\xa6'"
1315012367076388867,2023-01-19 06:05:28+00:00,b'RT @theonelove131: Brand Skincare Lokal White Story Gandeng Artis Thailand Bright Vachirawit sebagai Brand Ambassador\n\nBright Morning \n#Hav\xe2\x80\xa6'
4687181582,2023-01-19 06:05:27+00:00,"b""RT @CarolEzell7: Yep! Another reason I don't want to fuck around with getting Covid and potentially being hospitalized and too sick to mana\xe2\x80\xa6"""
1244080214029692928,2023-01-19 06:05:22+00:00,b'@convomf Skincare'
1106075849063710720,2023-01-19 06:05:22+00:00,b'#RCM - Vol. 24 No. 1\n\xf0\x9f\xa7\xa9Original Research\nEffect of Nurse-Led Individualised Self-Care Model on Myocardial Infarction\xe2\x80\xa6 https://t.co/LSkDUY73oJ'
1266747047387885570,2023-01-19 06:05:22+00:00,"b""RT @majesticlalisa: I wasn't informed that the 3 other BP members had the same birth date as Lisa's."""
147935871,2023-01-19 06:05:21+00:00,b'@MediaSumit Salt sensitive rise in BP occurs only in about 10%.'
1605196064944181248,2023-01-19 06:05:15+00:00,b'@thegentleraptor @CatboyKnockout how did u get bp'
889327405126397957,2023-01-19 06:05:15+00:00,b'Is Avocado Good for Diabetes: Possible #Health Benefits of Avocado for Diabetics https://t.co/8geo0PAJKq'
17722872,2023-01-19 06:05:10+00:00,b'GASHEE - the power of COLD FORMULATION for the ultimate in healthy hair and to reverse thinning hair. \n\nLearn more\xe2\x80\xa6 https://t.co/sSlNb8TFj6'
1491335729846398977,2023-01-19 06:05:06+00:00,b'RT @Yvonne_Godswill: Our secret skincare routine is out. \nFind out why our skin is flawless here\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd. Follow our girl\xe2\x80\x99s TikTok @yvonne.godswi\xe2\x80\xa6'
15698803,2023-01-19 06:05:06+00:00,b'when you pull for bp- https://t.co/oGKuKZq9np'
